centroid_kurtosis,centroid_mean,centroid_skew,centroid_std,chroma_kurtosis,chroma_mean,chroma_skew,chroma_std,flux_kurtosis,flux_mean,flux_skew,flux_std,mfcc_0_kurtosis,mfcc_0_mean,mfcc_0_skew,mfcc_0_std,mfcc_10_kurtosis,mfcc_10_mean,mfcc_10_skew,mfcc_10_std,mfcc_11_kurtosis,mfcc_11_mean,mfcc_11_skew,mfcc_11_std,mfcc_12_kurtosis,mfcc_12_mean,mfcc_12_skew,mfcc_12_std,mfcc_1_kurtosis,mfcc_1_mean,mfcc_1_skew,mfcc_1_std,mfcc_2_kurtosis,mfcc_2_mean,mfcc_2_skew,mfcc_2_std,mfcc_3_kurtosis,mfcc_3_mean,mfcc_3_skew,mfcc_3_std,mfcc_4_kurtosis,mfcc_4_mean,mfcc_4_skew,mfcc_4_std,mfcc_5_kurtosis,mfcc_5_mean,mfcc_5_skew,mfcc_5_std,mfcc_6_kurtosis,mfcc_6_mean,mfcc_6_skew,mfcc_6_std,mfcc_7_kurtosis,mfcc_7_mean,mfcc_7_skew,mfcc_7_std,mfcc_8_kurtosis,mfcc_8_mean,mfcc_8_skew,mfcc_8_std,mfcc_9_kurtosis,mfcc_9_mean,mfcc_9_skew,mfcc_9_std,rmse_kurtosis,rmse_mean,rmse_skew,rmse_std,roloff_kurtosis,roloff_mean,roloff_skew,roloff_std,tempo,zcr_kurtosis,zcr_mean,zcr_skew,zcr_std
0.4578476195967869,1800.0843491599067,0.5084133924007456,676.6119165535935,-0.9452886109344871,0.454289972782135,0.4820062518119812,0.29780298471450806,8.584103142812573,1.7689836025238037,2.690469264984131,2.3797168731689453,-0.7246553185556297,-175.9292449951172,-0.5546205043792725,83.04225158691406,-0.12293862332251049,-3.293126344680786,-0.12958790361881256,8.723028182983398,-0.022371393746888124,-3.865072011947632,0.08081110566854477,8.449845314025879,0.017642165116241504,-10.632806777954102,0.30342569947242737,9.687129020690918,-0.6013825387843839,113.983642578125,0.013311602175235748,30.043325424194336,-0.06279019960188048,-8.153392791748047,0.2564607262611389,21.377092361450195,-0.11071946156610402,24.49884033203125,-0.29017043113708496,14.855390548706055,-0.1860870448997307,0.8784484267234802,-0.7080729603767395,21.128807067871094,-0.06557552359789032,15.467702865600586,0.20099005103111267,12.785326957702637,-0.19830875085759425,-0.8409583568572998,0.07037526369094849,13.31317138671875,-0.16959076590613087,0.5092081427574158,-0.17402704060077667,10.975032806396484,-0.09487069866926667,-3.4537277221679688,-0.24164310097694397,9.897785186767578,-0.30078153119405293,5.318877220153809,-0.00026070582680404186,8.810379028320312,-0.6845473977155585,0.1571369618177414,0.10234388709068298,0.06325165182352066,-0.04213416366947387,3760.748887172965,0.3620580236753588,1578.4040365308426,198.76802884615384,0.7244296466094373,0.07729605741279069,0.7547236635487609,0.04447923326579588
0.21300244024301973,1907.6648123558832,0.34127903724386943,703.526508495061,-1.0441157667181362,0.4730691611766815,0.3673124611377716,0.29611489176750183,10.625938626887546,1.7306385040283203,2.9660303592681885,2.4503135681152344,-0.8642302192309792,-178.6776123046875,-0.41632118821144104,88.53443145751953,0.4967696126705108,-2.5437612533569336,-0.4530470371246338,11.335444450378418,0.0007559783618771299,-1.575276494026184,0.1906278133392334,8.413180351257324,-0.3115629940638893,-9.077467918395996,0.09892787039279938,8.919658660888672,-0.5045328412255738,107.70942687988281,0.07429739832878113,29.184349060058594,-0.17003281081546673,-4.082118511199951,0.1347741037607193,21.739213943481445,-0.02210113187955587,25.567527770996094,0.17204999923706055,14.640093803405762,0.10299855608858843,4.9296956062316895,-0.6993390917778015,18.4833984375,-0.5660854436925877,16.313175201416016,-0.020573120564222336,13.227018356323242,-0.14327092545975129,-0.9366446733474731,0.16222815215587616,13.618816375732422,-0.05138774101426957,2.8144564628601074,-0.027525728568434715,11.549967765808105,0.5680543664680973,-1.4541020393371582,-0.5963863134384155,10.609408378601074,0.14034142317469156,6.276177406311035,0.20539972186088562,9.029060363769531,-0.6927633694525088,0.1494099348783493,0.20967724919319153,0.06797680258750916,-0.3578636005446203,4026.057980559593,0.1893607969976973,1660.8412642657122,99.38401442307692,2.769299044235865,0.08049373183139535,1.0856397044057313,0.04680220088586722
-0.5027490588177468,1850.8506408901344,0.3554471778548719,682.2990986910563,-1.0060556895755457,0.48096582293510437,0.3688831925392151,0.2877797484397888,5.850994937641337,1.8479655981063843,2.4129886627197266,2.678525447845459,-0.9266700128909955,-169.81968688964844,-0.3369121551513672,88.77884674072266,-0.4382329546086128,-1.5575777292251587,0.017385147511959076,9.037715911865234,-0.2126214086585838,-2.2096800804138184,0.009493745863437653,7.085334300994873,-0.16033483368380796,-8.508941650390625,0.40595370531082153,8.735199928283691,-0.8474213135437374,111.9626693725586,0.04766908660531044,30.207204818725586,-0.0546616124008974,-8.725735664367676,-0.14294332265853882,22.267192840576172,-0.2172628276498485,24.74210548400879,-0.18514384329319,16.835582733154297,-0.27238114817642467,4.7708964347839355,-0.550809919834137,16.809667587280273,-0.04097505033067028,15.839040756225586,-0.3571147918701172,13.444252014160156,-0.24957298067295186,1.5400395393371582,-0.16165290772914886,14.169529914855957,-0.277879557493097,4.0723443031311035,0.1211075633764267,9.194395065307617,-0.1827772377219974,-1.5821287631988525,-0.2935127019882202,9.34903621673584,-0.4479741729171294,3.984990119934082,-0.0932147279381752,8.240610122680664,-0.8058348514316958,0.1646510362625122,0.22409524023532867,0.076416015625,-0.44258918778459977,3943.1124151991917,0.40667047887781543,1619.4002580929932,99.38401442307692,-0.2662330084438471,0.07807087182448037,0.5853684510682065,0.04381188621613394
